Change	Time (sec)	Delay(uSec)	Angle(deg)	Error(arcsec)	
	2718.406912	5568	14.10767521445568563852	0.00317443590033095387
	2719.832320	5569	14.11363096597616574070	0.00034729740084799693
	2721.257984	5569	14.11958678101966350657	-0.00225115823503339964
	2722.683648	5568	14.12554265960508659977	-0.00077034532218012283
	2724.109056	5568	14.13149860175134364323	0.00093928659289792034
	2725.534464	5568	14.13745460747734420705	0.00287780558465309073
	2726.959872	5569	14.14341067680199880326	0.00119476211335155369
	2728.385536	5569	14.14936680974421891015	-0.00025925812210898195
	2729.811200	5569	14.15532300632291694796	-0.00148418703701700290
	2731.236864	5569	14.16127926655700627716	-0.00247995654327855047
	2732.662528	5569	14.16723559046540123138	-0.00324649854928304098
	2734.088192	5569	14.17319197806701711224	-0.00378374495995917393
	2735.513856	5568	14.17914842938077014250	-0.00024111005932928913
	2736.939264	5568	14.18510494442557753891	0.00353095663701952505
	2738.364672	5569	14.19106152322035744630	0.00368200561683789907
	2739.790336	5570	14.19701816578402901389	0.00021210498906795480
	2741.216256	5570	14.20297487213551232421	-0.00302815951641946290
	2742.642176	5569	14.20893164229372842254	-0.00218820216631515564
	2744.067840	5569	14.21488847627759934296	-0.00111847245884671949
	2745.493504	5569	14.22084537410604806844	0.00018109772872051736
	2746.919168	5569	14.22680233579799856033	0.00171057652264344256
	2748.344832	5569	14.23275936137237575839	0.00347003205271234119
	2749.770496	5570	14.23871645084810555297	0.00160901483456484777
	2751.196416	5570	14.24467360424411483191	-0.00002188937744599744
	2752.622336	5570	14.25063082157933144062	-0.00142261244306948742
	2754.048256	5570	14.25658810287268421675	-0.00259308621848797273
	2755.474176	5570	14.26254544814310296422	-0.00353324255641190553
	2756.900096	5569	14.26850285740951847745	-0.00039249568840497303
	2758.325760	5569	14.27446033069086253099	0.00297870492234288996
	2759.751424	5570	14.28041786800606786911	0.00272990981614719202
	2761.177344	5570	14.28637546937406823527	0.00271170477205002914
	2762.603264	5570	14.29233313481379834264	0.00292415795503029979
	2764.029184	5570	14.29829086434419391921	0.00336733753368975301
	2765.455104	5571	14.30424865798419164706	0.00019079406252780463
	2766.881280	5571	14.31020651575272921614	-0.00275488666519599723
	2768.307456	5570	14.31616443766874532603	-0.00161911885262161715
	2769.733376	5570	14.32212242375117964600	-0.00025235193447613154
	2771.159296	5570	14.32808047401897283586	0.00134548227559864909
	2772.585216	5570	14.33403858849106656502	0.00317445196761171886
	2774.011136	5571	14.33999676718640348995	0.00138410771755919180
	2775.437312	5571	14.34595501012392727500	-0.00017496465979150414
	2776.863488	5571	14.35191331732258258891	-0.00150269696364668541
	2778.289664	5571	14.35787168880131508229	-0.00259902098964572606
	2779.715840	5571	14.36383012457907143618	-0.00346386852974924141
	2781.142016	5570	14.36978862467479929957	-0.00024665375486053496
	2782.567936	5570	14.37574718910744736924	0.00320217393278156477
	2783.993856	5571	14.38170581789596531863	0.00303216513442130939
	2785.420032	5571	14.38766451105930383944	0.00309390569011899101
	2786.846208	5571	14.39362326861641464687	0.00338746382604501960
	2788.272384	5572	14.39958209058625044491	0.00006239015437369747
	2789.698816	5572	14.40554097698776495583	-0.00303072947392699584
	2791.125248	5571	14.41149992783991294620	-0.00204130920413764140
	2792.551424	5571	14.41745894316165014712	-0.00081979841319302194
	2793.977600	5571	14.42341802297193336518	0.00063387114340397649
	2795.403776	5571	14.42937716728972036458	0.00231976771362236627
	2796.829952	5572	14.43533637613396997459	0.00038744193168104814
	2798.256384	5572	14.44129564952364203761	-0.00131252032944094484
	2799.682816	5572	14.44725498747769740909	-0.00278005081063768929
	2801.109248	5571	14.45321439001509796103	-0.00016456363162854282
	2802.535424	5571	14.45917385715480663402	0.00268349185660429261
	2803.961600	5572	14.46513338891578733837	0.00191366630660083086
	2805.388032	5572	14.47109298531700505991	0.00137654560985689678
	2806.814464	5572	14.47705264637742578887	0.00107219804393929736
	2808.240896	5572	14.48301237211601656153	0.00100069189017186980
	2809.667328	5572	14.48897216255174542898	0.00116209543355721007
	2811.093760	5572	14.49493201770358148835	0.00155647696282699025
	2812.520192	5572	14.50089193759049488626	0.00218390477052023002
	2813.946624	5572	14.50685192223145678070	0.00304444715279320880
	2815.373056	5573	14.51281197164543938435	0.00028765479205209435
	2816.799744	5573	14.51877208585141594208	-0.00223588639044176931
	2818.226432	5572	14.52473226486836076730	-0.00067559046961969060
	2819.652864	5572	14.53069250871524916054	0.00111809324805581844
	2821.079296	5572	14.53665281741105752035	0.00314523307760445978
	2822.505728	5573	14.54261319097476326360	0.00155537972017282573
	2823.932416	5573	14.54857362942534486187	0.00019911911581859301
	2825.359104	5573	14.55453413278178184317	-0.00092348040915626411
	2826.785792	5573	14.56049470106305476075	-0.00181235052477101261
	2828.212480	5573	14.56645533428814525030	-0.00246742289710898307
	2829.639168	5573	14.57241603247603598317	-0.00288862918859151975
	2831.065856	5573	14.57837679564571069062	-0.00307590105774875705
	2832.492544	5573	14.58433762381615413951	-0.00302917015944884307
	2833.919232	5573	14.59029851700635219830	-0.00274836814454012722
	2835.345920	5573	14.59625947523529174675	-0.00223342666027606242
	2836.772608	5573	14.60222049852196074017	-0.00148427735000771009
	2838.199296	5573	14.60818158688534821980	-0.00050085185319492179
	2839.625984	5573	14.61414274034444424864	0.00071691819439798214
	2841.052672	5573	14.62010395891823999123	0.00216910116095939023
	2842.479360	5574	14.62606524262572764428	0.00000524780083253543
	2843.906304	5574	14.63202659148590048348	-0.00192405589261644848
	2845.333248	5574	14.63798800551775287394	-0.00361874153968767713
	2846.760192	5573	14.64394948474028022856	-0.00122822313932205011
	2848.186880	5573	14.64991102917247902011	0.00139705007822078044
	2849.613568	5574	14.65587263883334682123	0.00040662888662268964
	2851.040512	5574	14.66183431374188227310	-0.00034890070142831908
	2852.467456	5574	14.66779605391708506297	-0.00086947028705585291
	2853.894400	5574	14.67375785937795599351	-0.00115501146738608363
	2855.321344	5574	14.67971973014349691168	-0.00120545583576019873
	2856.748288	5574	14.68568166623271078509	-0.00102073498148840533
	2858.175232	5574	14.69164366766460161177	-0.00060078049019097018
	2859.602176	5574	14.69760573445817451212	0.00005447605657077442
	2861.029120	5574	14.70356786663243566643	0.00094510308105402537
	2862.456064	5574	14.70953006420639235137	0.00207116900944073438
	2863.883008	5574	14.71549232719905291912	0.00343274227180406300
	2865.309952	5575	14.72145465562942683382	0.00117937368465155817
	2866.737152	5575	14.72741704951652461086	-0.00083835069658696712
	2868.164352	5575	14.73337950887935789319	-0.00262036243001376960
	2869.591552	5574	14.73934203373693938022	-0.00031607545233834508
	2871.018496	5574	14.74530462410828289717	0.00222406106864028168
	2872.445440	5575	14.75126728001240334308	0.00114959796900311415
	2873.872640	5575	14.75723000146831672373	0.00031112132393232805
	2875.299840	5575	14.76319278849504012044	-0.00029130040508410436
	2876.727040	5575	14.76915564111159173688	-0.00065759875251045800
	2878.154240	5575	14.77511855933699088696	-0.00078770524881916323
	2879.581440	5575	14.78108154319025794796	-0.00068155142064175786
	2881.008640	5575	14.78704459269041442300	-0.00033906879057320860
	2882.435840	5575	14.79300770785648291850	0.00023981112276659005
	2883.863040	5575	14.79897088870748713893	0.00105515680471604323
	2885.290240	5575	14.80493413526245189901	0.00210703674461099154
	2886.717440	5575	14.81089744754040312541	0.00339551943577912017
	2888.144640	5576	14.81686082556036785328	0.00107015575798809050
	2889.572096	5576	14.82282426934137422279	-0.00101846816989326381
	2890.999552	5576	14.82878777890245149650	-0.00287028384251699722
	2892.427008	5575	14.83475135426263003327	-0.00063470513303058686
	2893.854208	5575	14.84071499544094131610	0.00183781885434573362
	2895.281408	5576	14.84667870245641794168	0.00069683901938916600
	2896.708864	5576	14.85264247532809364465	-0.00020705849889332684
	2898.136320	5576	14.85860631407500324040	-0.00087380517515544057
	2899.563776	5576	14.86457021871618271007	-0.00130333247987452925
	2900.991232	5576	14.87053418927066910683	-0.00149557187965910034
	2902.418688	5576	14.87649822575750063747	-0.00145045483695809211
	2903.846144	5576	14.88246232819571664152	-0.00116791281015591762
	2905.273600	5576	14.88842649660435754969	-0.00064787725369546265
	2906.701056	5576	14.89439073100246494624	0.00010972038211759288
	2908.128512	5576	14.90035503140908152570	0.00110494865099736777
	2909.555968	5576	14.90631939784325115175	0.00233787611083991326
	2910.983424	5576	14.91228383032401877753	0.00380857132347162618
	2912.410880	5577	14.91824832887043048718	0.00166658523725392348
	2913.838592	5577	14.92421289350153352192	-0.00023749596019965352
	2915.266304	5577	14.93017752423637626268	-0.00190360369471258931
	2916.694016	5577	14.93614222109400818672	-0.00333166938816684114
	2918.121728	5576	14.94210698409347995094	-0.00067110684062670312
	2919.549184	5576	14.94807181325384333459	0.00222763491674841087
	2920.976640	5577	14.95403670859415126010	0.00151410685689715713
	2922.404352	5577	14.96000167013345777921	0.00103889519198795303
	2923.832064	5577	14.96596669789081810592	0.00080206852079132587
	2925.259776	5577	14.97193179188528857487	0.00080369544609760168
	2926.687488	5577	14.97789695213592670898	0.00104384457500762773
	2928.115200	5577	14.98386217866179112405	0.00152258451852464281
	2929.542912	5577	14.98982747148194162416	0.00223998389194563454
	2930.970624	5577	14.99579283061543913402	0.00319611131459857087
	2932.398336	5578	15.00175825608134575449	0.00054051779249180114
	2933.826304	5578	15.00772374789872474175	-0.00187621042909742848
	2935.254272	5577	15.01368930608664046741	-0.00020348710086089149
	2936.681984	5577	15.01965493066415850004	0.00170823879568287816
	2938.109696	5578	15.02562062165034553231	0.00000851828305750846
	2939.537664	5578	15.03158637906426945731	-0.00145206237675997872
	2940.965632	5578	15.03755220292499926622	-0.00267343453538613026
	2942.393600	5578	15.04351809325160516453	-0.00365552954008783602
	2943.821568	5577	15.04948405006315849397	-0.00054776111648204729
	2945.249280	5577	15.05545007337873176720	0.00279942177892043435
	2946.676992	5578	15.06141616321739864354	0.00253557019373483157
	2948.104960	5578	15.06738231959823397753	0.00251127041499062518
	2949.532928	5578	15.07334854254031375823	0.00272659111625790687
	2950.960896	5578	15.07931483206271518031	0.00318160097543965292
	2952.388864	5579	15.08528118818451657646	0.00002585105695708725
	2953.817088	5579	15.09124761092479744852	-0.00289007233541021632
	2955.245312	5578	15.09721410030263850401	-0.00171558289355539019
	2956.673280	5578	15.10318065633712158839	-0.00030112954038841512
	2958.101248	5578	15.10914727904732974412	0.00135335642302075458
	2959.529216	5578	15.11511396845234717935	0.00324794369985677768
	2960.957184	5579	15.12108072457125927147	0.00153218337987287798
	2962.385408	5579	15.12704754742315260523	0.00005666179236512621
	2963.813632	5579	15.13301443702711491721	-0.00117855234681861434
	2965.241856	5579	15.13898139340223512363	-0.00217339031758145810
	2966.670080	5579	15.14494841656760335501	-0.00292778339546009003
	2968.098304	5579	15.15091550654231090066	-0.00344166285180367184
	2969.526528	5579	15.15688266334545022604	-0.00371495995374029705
	2970.954752	5579	15.16284988699611501091	-0.00374760596402603892
	2972.382976	5579	15.16881717751340010250	-0.00353953214120708415
	2973.811200	5579	15.17478453491640154847	-0.00309066973950232572
	2975.239424	5579	15.18075195922421657263	-0.00240095000892636088
	2976.667648	5579	15.18671945045594360961	-0.00147030419509940333
	2978.095872	5579	15.19268700863068227193	-0.00029866353942618941
	2979.524096	5579	15.19865463376753337600	0.00111404072104379237
	2980.952320	5579	15.20462232588559892653	0.00276787735351007576
	2982.380544	5580	15.21059008500398211823	0.00081239751192525656
	2983.809024	5580	15.21655791114178737401	-0.00090181241023199494
	2985.237504	5580	15.22252580431812027384	-0.00237468363286412609
	2986.665984	5580	15.22849376455208764321	-0.00360614737141211081
	2988.094464	5579	15.23446179186279746121	-0.00074561721957194056
	2989.522688	5579	15.24042988626935896460	0.00235645799832931140
	2990.950912	5580	15.24639804779088254373	0.00184962946213532262
	2992.379392	5580	15.25236627644647983276	0.00158448359129970743
	2993.807872	5580	15.25833457225526364719	0.00156108919196205234
	2995.236352	5580	15.26430293523634803242	0.00177951507467309991
	2996.664832	5580	15.27027136540884821696	0.00223983005426056904
	2998.093312	5580	15.27623986279188067310	0.00294210295002483367
	2999.521792	5581	15.28220842740456305968	0.00003588496797460320
	3000.950528	5581	15.28817705926601424812	-0.00262823744638888335
	3002.379264	5580	15.29414575839535437099	-0.00119967784301905135
	3003.807744	5580	15.30011452481170470055	0.00047111499708587148
	3005.236224	5580	15.30608335853418779278	0.00238420991514226865
	3006.664704	5581	15.31205225958192739019	0.00068915813905249593
	3008.093440	5581	15.31802122797404845135	-0.00076345386377178893
	3009.522176	5581	15.32399026372967718208	-0.00197355723898136907
	3010.950912	5581	15.32995936686794098865	-0.00294108312792209721
	3012.379648	5581	15.33592853740796850895	-0.00366596266749512513
	3013.808384	5580	15.34189777536888960909	-0.00029760937260503525
	3015.236864	5580	15.34786708076983537466	0.00331352801107832851
	3016.665344	5581	15.35383645362993812120	0.00331700074231864156
	3018.094080	5581	15.35980589396833139414	0.00356339531946156195
	3019.522816	5582	15.36577540180414997578	0.00020226301014339447
	3020.951808	5582	15.37174497715652987662	-0.00291580967842316423
	3022.380800	5581	15.37771462004460831970	-0.00194023623467016969
	3023.809536	5581	15.38368433048752379096	-0.00072146537762162352
	3025.238272	5581	15.38965410850441599584	0.00074057179567267874
	3026.667008	5581	15.39562395411442589227	0.00244594419265795984
	3028.095744	5582	15.40159386733669565246	0.00054420310759400358
	3029.524736	5582	15.40756384819036871325	-0.00111406492559915210
	3030.953728	5582	15.41353389669458972579	-0.00252879098616454496
	3032.382720	5582	15.41950401286850460929	-0.00369990614879428623
	3033.811712	5581	15.42547419673126049729	-0.00077682386623982604
	3035.240448	5581	15.43144444830200580007	0.00239000717821134763
	3036.669184	5582	15.43741476759989013530	0.00195013830560463133
	3038.098176	5582	15.44338515464406441126	0.00175415607678544622
	3039.527168	5582	15.44935560945368074534	0.00180212943938022960
	3040.956160	5582	15.45532613204789253863	0.00209412734562784425
	3042.385152	5582	15.46129672244585441000	0.00263021875215035487
	3043.814144	5582	15.46726738066672224639	0.00341047262015988840
	3045.243136	5583	15.47323810672965318375	0.00058444029775022262
